38875665.5893898,-0.006757212682862446,0.01712689861878453
38959121.104444504,-0.009465925312436396,0.01712191620626151
39036513.317399025,-0.0269491866555418,0.012059779189686924
39036591.322752,-0.02927539018386982,0.012062950460405156
39036630.32554722,0.012838216920381118,0.012008138858195211
39036669.3283329,0.005021054447776452,0.012017908287292817
39036708.33094597,0.023573986430091676,0.011995001657458561
39036747.33360481,0.0015004758983101496,0.01202236767955801
39036786.33636379,0.004581462778882273,0.012018463996316758
39036825.339099884,-0.008447394652065343,0.012035166022099445
39036864.33310413,-0.0038398600872104893,0.01202920073664825
39036903.33576679,-0.015479598808224804,0.01204439521178637
39036942.33842754,0.03137338482514074,0.011985658471454878
39036981.34112358,0.018026586352114737,0.012001748158379373
39037020.34377861,0.010055691120492538,0.012011594843462247
39037059.346512794,-0.0018446014586773751,0.012026639226519335
39037098.349191666,-0.01839988635387857,0.012048271454880294
39037137.351875305,-0.027827347679136416,0.012060974677716389
39037176.35456753,-0.008131175808999469,0.012034755248618785
39037215.348566055,-0.005348916629470013,0.012031149171270718
39037254.35133362,0.02143110730954012,0.011997597513812153
39037293.35391617,0.03631980979525573,0.011979815837937384
39037332.35661793,0.015939859926596966,0.0120043105893186
39037371.35930252,-0.007533354616692023,0.012033977440147328
39037488.36742592,-0.011586473767302263,0.01203926611418048
39037527.36999798,-0.012052651470892406,0.012039878360957641
39037566.36409378,0.028650117426081145,0.011988901749539593
39037605.36670494,0.02195967611493721,0.011996956077348065
39037644.369324684,-0.01357261625305728,0.012041875690607735
39037683.37211418,-0.013243308867449288,0.012041442633517493
39037722.37470913,-0.012599188069433387,0.012040596224677715
39037761.37741852,-0.005758607117889336,0.01203167826887661
39037800.38016033,0.002353335724095462,0.012021285359116021
39037839.38280201,0.015313591714841257,0.01200507900552486
39037878.3854475,0.004240102167030413,0.012018893646408839
39037917.37955761,0.014256407470458754,0.012006384254143646
39037956.38216972,0.013814643813741645,0.012006928821362797
39037995.384861946,-0.0032244880906688866,0.012028410957642724
39038034.38754654,-0.006213529328196077,0.012032266574585634
39038073.390164375,-0.0012903643797671505,0.01202592826887661
39038112.39287567,-0.00455268390294572,0.012030120994475138
39038151.39558411,0.006859796495603421,0.012015596224677716
